t,Step,AgentID,geometry,speed,x,y
2025-09-02 13:44:50.955294,153,22,POINT (-4.5070627879636405 48.2929129136684),0.00010713313868193939,-4.5070627879636405,48.2929129136684
2025-09-02 13:44:51.955294,154,22,POINT (-4.506957516793273 48.292936100412),0.00010779445435265159,-4.506957516793273,48.292936100412
2025-09-02 13:44:52.955294,155,22,POINT (-4.506851599787504 48.29295942940556),0.00010845577002489219,-4.506851599787504,48.29295942940556
2025-09-02 13:44:53.955294,156,22,POINT (-4.506745036946334 48.292982900649086),0.00010911708569560439,-4.506745036946334,48.292982900649086
2025-09-02 13:44:54.955294,157,22,POINT (-4.5066378282697634 48.29300651414257),0.00010977840136631658,-4.5066378282697634,48.29300651414257
2025-09-02 13:44:55.955294,158,22,POINT (-4.506529973757792 48.29303026988601),0.00011043971703616141,-4.506529973757792,48.29303026988601
2025-09-02 13:44:56.955294,159,22,POINT (-4.506421473410419 48.29305416787941),0.00011110103270774098,-4.506421473410419,48.29305416787941
2025-09-02 13:44:57.955294,160,22,POINT (-4.506312327227645 48.29307820812278),0.00011176234837911419,-4.506312327227645,48.29307820812278
2025-09-02 13:44:58.955294,161,22,POINT (-4.50620186602159 48.29309980834052),0.00011255330936776909,-4.50620186602159,48.29309980834052
2025-09-02 13:44:59.955294,162,22,POINT (-4.5060907550437355 48.29312153561837),0.00011321538765782907,-4.5060907550437355,48.29312153561837
2025-09-02 13:45:00.955294,163,22,POINT (-4.50597899429408 48.29314338995633),0.00011387746595012433,-4.50597899429408,48.29314338995633
2025-09-02 13:45:01.955294,164,22,POINT (-4.505865979816103 48.29316272844428),0.00011465709462855534,-4.505865979816103,48.29316272844428
2025-09-02 13:45:02.955294,165,22,POINT (-4.505752312075247 48.293182178715405),0.00011531985240277206,-4.505752312075247,48.293182178715405
2025-09-02 13:45:03.955294,166,22,POINT (-4.505637991071513 48.29320174076969),0.00011598261017284103,-4.505637991071513,48.29320174076969
2025-09-02 13:45:04.955294,167,22,POINT (-4.5055230168049 48.293221414607146),0.00011664536794705774,-4.5055230168049,48.293221414607146
2025-09-02 13:45:05.955294,168,22,POINT (-4.505406850599908 48.29323848264985),0.00011741339473827654,-4.505406850599908,48.29323848264985
2025-09-02 13:45:06.955294,169,22,POINT (-4.505290028088673 48.293255647122166),0.00011807674724976907,-4.505290028088673,48.293255647122166
2025-09-02 13:45:07.955294,170,22,POINT (-4.505172549271195 48.2932729080241),0.0001187400997630191,-4.505172549271195,48.2932729080241
2025-09-02 13:45:08.955294,171,22,POINT (-4.505054414147474 48.29329026535566),0.00011940345227554453,-4.505054414147474,48.29329026535566
2025-09-02 13:45:09.955294,172,22,POINT (-4.50493562271751 48.29330771911684),0.0001200668047889487,-4.50493562271751,48.29330771911684
2025-09-02 13:45:10.955294,173,22,POINT (-4.504834434613103 48.29332015992595),0.00010195001816994932,-4.504834434613103,48.29332015992595
2025-09-02 13:45:11.955294,174,22,POINT (-4.5047325876088875 48.29333268174504),0.0001026138792806772,-4.5047325876088875,48.29333268174504
2025-09-02 13:45:12.955294,175,22,POINT (-4.504630081704865 48.293345284574116),0.000103277740390538,-4.504630081704865,48.293345284574116
2025-09-02 13:45:13.955294,176,22,POINT (-4.5045269169010345 48.293357968413176),0.0001039416015012659,-4.5045269169010345,48.293357968413176
2025-09-02 13:45:14.955294,177,22,POINT (-4.504423093197396 48.29337073326222),0.00010460546261287531,-4.504423093197396,48.29337073326222
2025-09-02 13:45:15.955294,178,22,POINT (-4.5043203510258145 48.29338336513977),0.00010351578696767194,-4.5043203510258145,48.29338336513977
2025-09-02 13:45:16.955294,179,22,POINT (-4.504216949954426 48.2933960780273),0.00010417964807839982,-4.504216949954426,48.2933960780273
2025-09-02 13:45:17.955294,180,22,POINT (-4.5041128899832295 48.29340887192481),0.00010484350918826063,-4.5041128899832295,48.29340887192481
2025-09-02 13:45:18.955294,181,22,POINT (-4.504007830686335 48.29341928736756),0.00010557432126987892,-4.504007830686335,48.29341928736756
2025-09-02 13:45:19.955294,182,22,POINT (-4.503902110347647 48.29342976834515),0.00010623860364115037,-4.503902110347647,48.29342976834515
2025-09-02 13:45:20.955294,183,22,POINT (-4.503795728967162 48.293440314857556),0.00010690288601190367,-4.503795728967162,48.293440314857556
2025-09-02 13:45:21.955294,184,22,POINT (-4.503688686544882 48.29345092690479),0.00010756716838424182,-4.503688686544882,48.29345092690479
2025-09-02 13:45:22.955294,185,22,POINT (-4.503580983080806 48.29346160448686),0.0001082314507563971,-4.503580983080806,48.29346160448686
2025-09-02 13:45:23.955294,186,22,POINT (-4.503472618574934 48.29347234760375),0.0001088957331278514,-4.503472618574934,48.29347234760375
2025-09-02 13:45:24.955294,187,22,POINT (-4.503363593027267 48.29348315625547),0.0001095600154986047,-4.503363593027267,48.29348315625547
2025-09-02 13:45:25.955294,188,22,POINT (-4.503253626191709 48.293491455198556),0.0001102795419780561,-4.503253626191709,48.293491455198556
2025-09-02 13:45:26.955294,189,22,POINT (-4.503142996625413 48.293499804156404),0.00011094415728670391,-4.503142996625413,48.293499804156404
2025-09-02 13:45:27.955294,190,22,POINT (-4.503031704328378 48.29350820312901),0.00011160877259481701,-4.503031704328378,48.29350820312901
2025-09-02 13:45:28.955294,191,22,POINT (-4.502919749300605 48.293516652116374),0.00011227338790257916,-4.502919749300605,48.293516652116374
2025-09-02 13:45:29.955294,192,22,POINT (-4.5028071315420926 48.293525151118494),0.00011293800321157793,-4.5028071315420926,48.293525151118494
2025-09-02 13:45:30.955294,193,22,POINT (-4.502693851052843 48.29353370013537),0.0001136026185179197,-4.502693851052843,48.29353370013537
2025-09-02 13:45:31.955294,194,22,POINT (-4.502579907832854 48.29354229916701),0.00011426723382745318,-4.502579907832854,48.29354229916701
2025-09-02 13:45:32.955294,195,22,POINT (-4.502465301882126 48.2935509482134),0.00011493184913556628,-4.502465301882126,48.2935509482134
2025-09-02 13:45:33.955294,196,22,POINT (-4.502350033200661 48.293559647274556),0.00011559646444332842,-4.502350033200661,48.293559647274556
2025-09-02 13:45:34.955294,197,22,POINT (-4.502234101788456 48.293568396350466),0.00011626107975144154,-4.502234101788456,48.293568396350466
2025-09-02 13:45:35.955294,198,22,POINT (-4.502117290417792 48.29357445896651),0.0001169685924928519,-4.502117290417792,48.29357445896651
2025-09-02 13:45:36.955294,199,22,POINT (-4.501999815081649 48.29358055604297),0.00011763345163390099,-4.501999815081649,48.29358055604297
2025-09-02 13:45:37.955294,200,22,POINT (-4.501881675780027 48.29358668757984),0.0001182983107749501,-4.501881675780027,48.29358668757984
2025-09-02 13:45:38.955294,201,22,POINT (-4.501762872512925 48.29359285357712),0.00011896316991563091,-4.501762872512925,48.29359285357712
2025-09-02 13:45:39.955294,202,22,POINT (-4.501643405280346 48.29359905403481),0.00011962802905579304,-4.501643405280346,48.29359905403481
2025-09-02 13:45:40.955294,203,22,POINT (-4.501523274082287 48.29360528895291),0.00012029288819684213,-4.501523274082287,48.29360528895291
2025-09-02 13:45:41.955294,204,22,POINT (-4.501412716967273 48.29361102696742),0.0001107059189506255,-4.501412716967273,48.29361102696742
2025-09-02 13:45:42.955294,205,22,POINT (-4.50130149588678 48.29361679944234),0.00011137077809167461,-4.50130149588678,48.29361679944234
2025-09-02 13:45:43.955294,206,22,POINT (-4.501189610840808 48.29362260637767),0.00011203563723235543,-4.501189610840808,48.29362260637767
2025-09-02 13:45:44.955294,207,22,POINT (-4.501077061829357 48.29362844777341),0.00011270049637340454,-4.501077061829357,48.29362844777341
2025-09-02 13:45:45.955294,208,22,POINT (-4.500963848852428 48.29363432362956),0.00011336535551356666,-4.500963848852428,48.29363432362956
2025-09-02 13:45:46.955294,209,22,POINT (-4.50084997191002 48.29364023394612),0.00011403021465424747,-4.50084997191002,48.29364023394612
2025-09-02 13:45:47.955294,210,22,POINT (-4.500735431002132 48.293646178723094),0.00011469507379529657,-4.500735431002132,48.293646178723094
2025-09-02 13:45:48.955294,211,22,POINT (-4.500620090844226 48.293649455022496),0.00011538668104959835,-4.500620090844226,48.293649455022496
2025-09-02 13:45:49.955294,212,22,POINT (-4.500504085941149 48.293652750204345),0.00011605169434947038,-4.500504085941149,48.293652750204345
2025-09-02 13:45:50.955294,213,22,POINT (-4.500387416292901 48.29365606426864),0.0001167167076484546,-4.500387416292901,48.29365606426864
2025-09-02 13:45:51.955294,214,22,POINT (-4.500270081899483 48.29365939721538),0.00011738172094832665,-4.500270081899483,48.29365939721538
2025-09-02 13:45:52.955294,215,22,POINT (-4.500152082760895 48.293662749044564),0.00011804673424731086,-4.500152082760895,48.293662749044564
2025-09-02 13:45:53.955294,216,22,POINT (-4.500033418877137 48.29366611975619),0.00011871174754609334,-4.500033418877137,48.29366611975619
2025-09-02 13:45:54.955294,217,22,POINT (-4.4999140902482075 48.293669509350266),0.00011937676084616713,-4.4999140902482075,48.293669509350266
2025-09-02 13:45:55.955294,218,22,POINT (-4.499794096874108 48.29367291782678),0.0001200417741449496,-4.499794096874108,48.29367291782678
2025-09-02 13:45:56.955294,219,22,POINT (-4.499673438754839 48.29367634518575),0.00012070678744413558,-4.499673438754839,48.29367634518575
2025-09-02 13:45:57.955294,220,22,POINT (-4.499552115890399 48.29367979142716),0.00012137180074380587,-4.499552115890399,48.29367979142716
2025-09-02 13:45:58.955294,221,22,POINT (-4.499430128280788 48.29368325655101),0.00012203681404367792,-4.499430128280788,48.29368325655101
2025-09-02 13:45:59.955294,222,22,POINT (-4.499307475926007 48.29368674055732),0.00012270182734286389,-4.499307475926007,48.29368674055732
2025-09-02 13:46:00.955294,223,22,POINT (-4.499184158826056 48.293690243446065),0.00012336684064164635,-4.499184158826056,48.293690243446065
2025-09-02 13:46:01.955294,224,22,POINT (-4.499060176980935 48.29369376521725),0.00012403185394042885,-4.499060176980935,48.29369376521725
2025-09-02 13:46:02.955294,225,22,POINT (-4.498935530390643 48.293697305870886),0.00012469686724050262,-4.498935530390643,48.293697305870886
2025-09-02 13:46:03.955294,226,22,POINT (-4.49881021905518 48.29370086540697),0.00012536188054037469,-4.49881021905518,48.29370086540697
2025-09-02 13:46:04.955294,227,22,POINT (-4.498684242974547 48.2937044438255),0.0001260268938393589,-4.498684242974547,48.2937044438255
2025-09-02 13:46:05.955294,228,22,POINT (-4.498557602148744 48.293708041126465),0.00012669190713814136,-4.498557602148744,48.293708041126465
2025-09-02 13:46:06.955294,229,22,POINT (-4.498430296577771 48.293711657309885),0.00012735692043732734,-4.498430296577771,48.293711657309885
2025-09-02 13:46:07.955294,230,22,POINT (-4.498302326261627 48.293715292375744),0.00012802193373699763,-4.498302326261627,48.293715292375744
2025-09-02 13:46:08.955294,231,22,POINT (-4.4981736912003125 48.29371894632405),0.00012868694703686967,-4.4981736912003125,48.29371894632405
2025-09-02 13:46:09.955294,232,22,POINT (-4.498044391393828 48.293722619154806),0.00012935196033605565,-4.498044391393828,48.293722619154806
2025-09-02 13:46:10.955294,233,22,POINT (-4.497916133317596 48.293729275865246),0.0001284307047108125,-4.497916133317596,48.293729275865246
2025-09-02 13:46:11.955294,234,22,POINT (-4.497787211275885 48.293735967036106),0.0001290955638522299,-4.497787211275885,48.293735967036106
2025-09-02 13:46:12.955294,235,22,POINT (-4.497657866252711 48.29374572840626),0.00012971283424282026,-4.497657866252711,48.29374572840626
2025-09-02 13:46:13.955294,236,22,POINT (-4.497528189818373 48.293758584360155),0.00013031213747402478,-4.497528189818373,48.293758584360155
2025-09-02 13:46:14.955294,237,22,POINT (-4.4974098385048356 48.29377313534032),0.0001192424607251707,-4.4974098385048356,48.29377313534032
2025-09-02 13:46:15.955294,238,22,POINT (-4.49729129674012 48.293790552418734),0.00011981445907086798,-4.49729129674012,48.293790552418734
2025-09-02 13:46:16.955294,239,22,POINT (-4.497193267651931 48.293807326679655),9.945389866982241e-05,-4.497193267651931,48.293807326679655
2025-09-02 13:46:17.955294,240,22,POINT (-4.497095112665593 48.29382652046861),0.00010001401340596638,-4.497095112665593,48.29382652046861
2025-09-02 13:46:18.955294,241,22,POINT (-4.4969963079074535 48.29384584131768),0.0001006760916991333,-4.4969963079074535,48.29384584131768
2025-09-02 13:46:19.955294,242,22,POINT (-4.496897455885566 48.29386761419698),0.00010122144290567393,-4.496897455885566,48.29386761419698
2025-09-02 13:46:20.955294,243,22,POINT (-4.496798632663589 48.293891854466686),0.00010175273891916256,-4.496798632663589,48.293891854466686
2025-09-02 13:46:21.955294,244,22,POINT (-4.496699915167691 48.293918575590624),0.00010227004674294877,-4.496699915167691,48.293918575590624
2025-09-02 13:46:22.955294,245,22,POINT (-4.4966013811275225 48.293947789106426),0.00010277347214880222,-4.4966013811275225,48.293947789106426
2025-09-02 13:46:23.955294,246,22,POINT (-4.496503109016039 48.293979504597175),0.00010326316017329534,-4.496503109016039,48.293979504597175
2025-09-02 13:46:24.955294,247,22,POINT (-4.496405177988222 48.29401372966453),0.00010373929556613181,-4.496405177988222,48.29401372966453
2025-09-02 13:46:25.955294,248,22,POINT (-4.49630766781874 48.29405046990341),0.0001042021031726626,-4.49630766781874,48.29405046990341
2025-09-02 13:46:26.955294,249,22,POINT (-4.496211676737448 48.294089316940486),0.00010355375404618646,-4.496211676737448,48.294089316940486
2025-09-02 13:46:27.955294,250,22,POINT (-4.496116255279524 48.29413066050268),0.0001039930034533593,-4.496116255279524,48.29413066050268
2025-09-02 13:46:28.955294,251,22,POINT (-4.49602148400569 48.294174500327294),0.00010441994333648109,-4.49602148400569,48.294174500327294
2025-09-02 13:46:29.955294,252,22,POINT (-4.495927443846362 48.29422083407566),0.00010483495506679795,-4.495927443846362,48.29422083407566
2025-09-02 13:46:30.955294,253,22,POINT (-4.495832820966429 48.29426745493147),0.00010548456571238108,-4.495832820966429,48.29426745493147
2025-09-02 13:46:31.955294,254,22,POINT (-4.495737615365892 48.29431436289473),0.00010613417635637077,-4.495737615365892,48.29431436289473
2025-09-02 13:46:32.955294,255,22,POINT (-4.495641827044749 48.29436155796543),0.00010678378699801681,-4.495641827044749,48.29436155796543
2025-09-02 13:46:33.955294,256,22,POINT (-4.4955468768457685 48.294411283217066),0.0001071827455174873,-4.4955468768457685,48.294411283217066
2025-09-02 13:46:34.955294,257,22,POINT (-4.4954513525175015 48.2944613091392),0.00010783084056223726,-4.4954513525175015,48.2944613091392
2025-09-02 13:46:35.955294,258,22,POINT (-4.495355254059949 48.29451163573182),0.00010847893559960758,-4.495355254059949,48.29451163573182
2025-09-02 13:46:36.955294,259,22,POINT (-4.495267747892306 48.29456025929933),0.00010010784531064349,-4.495267747892306,48.29456025929933
2025-09-02 13:46:37.955294,260,22,POINT (-4.495179676580176 48.29460919689432),0.00010075437570510886,-4.495179676580176,48.29460919689432
2025-09-02 13:46:38.955294,261,22,POINT (-4.495091040123558 48.294658448516785),0.00010140090609612307,-4.495091040123558,48.294658448516785
2025-09-02 13:46:39.955294,262,22,POINT (-4.495001838522453 48.29470801416673),0.00010204743649058847,-4.495001838522453,48.29470801416673
2025-09-02 13:46:40.955294,263,22,POINT (-4.494913560431099 48.29475998126347),0.00010243827681268314,-4.494913560431099,48.29475998126347
2025-09-02 13:46:41.955294,264,22,POINT (-4.494824726567377 48.294812275529445),0.00010308319745647004,-4.494824726567377,48.294812275529445
2025-09-02 13:46:42.955294,265,22,POINT (-4.4947353369312895 48.29486489696467),0.00010372811810156532,-4.4947353369312895,48.29486489696467
2025-09-02 13:46:43.955294,266,22,POINT (-4.494645391522834 48.29491784556914),0.00010437303874819141,-4.494645391522834,48.29491784556914
2025-09-02 13:46:44.955294,267,22,POINT (-4.494554890342011 48.294971121342854),0.0001050179593948175,-4.494554890342011,48.294971121342854
2025-09-02 13:46:45.955294,268,22,POINT (-4.494465431309548 48.295026840677174),0.00010539242243257728,-4.494465431309548,48.295026840677174
2025-09-02 13:46:46.955294,269,22,POINT (-4.494375426257737 48.29508290009827),0.00010603569231770708,-4.494375426257737,48.29508290009827
2025-09-02 13:46:47.955294,270,22,POINT (-4.494284875186578 48.29513929960616),0.00010667896221110386,-4.494284875186578,48.29513929960616
2025-09-02 13:46:48.955294,271,22,POINT (-4.49419377809607 48.29519603920083),0.00010732223209623367,-4.49419377809607,48.29519603920083
2025-09-02 13:46:49.955294,272,22,POINT (-4.494103834726627 48.29525524782425),0.00010768226777869905,-4.494103834726627,48.29525524782425
2025-09-02 13:46:50.955294,273,22,POINT (-4.494013355465069 48.29531480921891),0.00010832385012406984,-4.494013355465069,48.29531480921891
2025-09-02 13:46:51.955294,274,22,POINT (-4.4939223403113955 48.29537472338482),0.00010896543247651255,-4.4939223403113955,48.29537472338482
2025-09-02 13:46:52.955294,275,22,POINT (-4.4938307892656075 48.295434990321965),0.00010960701482114148,-4.4938307892656075,48.295434990321965
2025-09-02 13:46:53.955294,276,22,POINT (-4.493738702327704 48.295495610030365),0.00011024859717432604,-4.493738702327704,48.295495610030365
2025-09-02 13:46:54.955294,277,22,POINT (-4.493646079497687 48.29555658251),0.0001108901795182131,-4.493646079497687,48.29555658251
2025-09-02 13:46:55.955294,278,22,POINT (-4.4935547451257 48.29562007078036),0.00011123276486273847,-4.4935547451257,48.29562007078036
2025-09-02 13:46:56.955294,279,22,POINT (-4.493462885356106 48.29568392426465),0.00011187262724270336,-4.493462885356106,48.29568392426465
2025-09-02 13:46:57.955294,280,22,POINT (-4.493370500188904 48.29574814296287),0.0001125124896178834,-4.493370500188904,48.29574814296287
2025-09-02 13:46:58.955294,281,22,POINT (-4.4932775896240935 48.295812726875035),0.00011315235200263313,-4.4932775896240935,48.295812726875035
2025-09-02 13:46:59.955294,282,22,POINT (-4.493184153661676 48.295877676001126),0.00011379221437781316,-4.493184153661676,48.295877676001126
2025-09-02 13:47:00.955294,283,22,POINT (-4.493092133520754 48.29594517081088),0.00011411947984068284,-4.493092133520754,48.29594517081088
2025-09-02 13:47:01.955294,284,22,POINT (-4.492999598836813 48.29601304302697),0.00011475759429533523,-4.492999598836813,48.29601304302697
2025-09-02 13:47:02.955294,285,22,POINT (-4.4929065496098515 48.296081292649376),0.00011539570874650136,-4.4929065496098515,48.296081292649376
2025-09-02 13:47:03.955294,286,22,POINT (-4.492812985839871 48.296149919678115),0.00011603382320043756,-4.492812985839871,48.296149919678115
2025-09-02 13:47:04.955294,287,22,POINT (-4.4927189075268705 48.29621892411317),0.00011667193764668509,-4.4927189075268705,48.29621892411317
2025-09-02 13:47:05.955294,288,22,POINT (-4.49262431467085 48.296288305954555),0.00011731005210133747,-4.49262431467085,48.296288305954555
2025-09-02 13:47:06.955294,289,22,POINT (-4.49252920727181 48.29635806520227),0.00011794816655670604,-4.49252920727181,48.29635806520227
2025-09-02 13:47:07.955294,290,22,POINT (-4.492435668065475 48.296430419604604),0.00011825710405230574,-4.492435668065475,48.296430419604604
2025-09-02 13:47:08.955294,291,22,POINT (-4.492341625523351 48.296503163347005),0.00011889344720218362,-4.492341625523351,48.296503163347005
2025-09-02 13:47:09.955294,292,22,POINT (-4.492247079645437 48.296576296429464),0.00011952979034771413,-4.492247079645437,48.296576296429464
2025-09-02 13:47:10.955294,293,22,POINT (-4.4921520304317335 48.29664981885198),0.00012016613349254211,-4.4921520304317335,48.29664981885198
2025-09-02 13:47:11.955294,294,22,POINT (-4.492069507773787 48.29671365173906),0.0001043294136251634,-4.492069507773787,48.29671365173906
2025-09-02 13:47:12.955294,295,22,POINT (-4.491984633130592 48.29677590547871),0.00010525793631786848,-4.491984633130592,48.29677590547871
2025-09-02 13:47:13.955294,296,22,POINT (-4.49189744260917 48.29683651327922),0.00010618612201280103,-4.49189744260917,48.29683651327922
2025-09-02 13:47:14.955294,297,22,POINT (-4.491807974616454 48.29689540896793),0.0001071131358386965,-4.491807974616454,48.29689540896793
2025-09-02 13:47:15.955294,298,22,POINT (-4.491716269847596 48.296952527053534),0.00010803814296197738,-4.491716269847596,48.296952527053534
2025-09-02 13:47:16.955294,299,22,POINT (-4.491622371272214 48.29700780278816),0.00010896031065010895,-4.491622371272214,48.29700780278816
2025-09-02 13:47:17.955294,300,22,POINT (-4.49152632411856 48.297061172229256),0.0001098788103693393,-4.49152632411856,48.297061172229256
2025-09-02 13:47:18.955294,301,22,POINT (-4.491428175855638 48.29711257230133),0.00011079281982103653,-4.491428175855638,48.29711257230133
2025-09-02 13:47:19.955294,302,22,POINT (-4.491327976173245 48.297161940857315),0.00011170152492913463,-4.491327976173245,48.297161940857315
2025-09-02 13:47:20.955294,303,22,POINT (-4.4912341713778 48.29720533360296),0.00010335506771878107,-4.4912341713778,48.29720533360296
2025-09-02 13:47:21.955294,304,22,POINT (-4.491139775669798 48.29724899969623),0.00010400614111979007,-4.491139775669798,48.29724899969623
2025-09-02 13:47:22.955294,305,22,POINT (-4.491044789049241 48.29729293913713),0.00010465721452217,-4.491044789049241,48.29729293913713
2025-09-02 13:47:23.955294,306,22,POINT (-4.490949211516127 48.29733715192565),0.0001053082879223729,-4.490949211516127,48.29733715192565
2025-09-02 13:47:24.955294,307,22,POINT (-4.490853043070456 48.29738163806181),0.00010595936132636506,-4.490853043070456,48.29738163806181
2025-09-02 13:47:25.955294,308,22,POINT (-4.49075628371223 48.297426397545586),0.00010661043472576186,-4.49075628371223,48.297426397545586
2025-09-02 13:47:26.955294,309,22,POINT (-4.4906589334414475 48.297471430376994),0.0001072615081289479,-4.4906589334414475,48.297471430376994
2025-09-02 13:47:27.955294,310,22,POINT (-4.490560992258109 48.29751673655603),0.00010791258152915081,-4.490560992258109,48.29751673655603
2025-09-02 13:47:28.955294,311,22,POINT (-4.490465258699459 48.29756687205174),0.00010806702634085497,-4.490465258699459,48.29756687205174
2025-09-02 13:47:29.955294,312,22,POINT (-4.490370458172348 48.2976195487939),0.00010845265835781101,-4.490370458172348,48.2976195487939
2025-09-02 13:47:30.955294,313,22,POINT (-4.490276674005239 48.29767475717924),0.00010882755079573149,-4.490276674005239,48.29767475717924
2025-09-02 13:47:31.955294,314,22,POINT (-4.490183989598256 48.29773248543),0.00010919226269989566,-4.490183989598256,48.29773248543
2025-09-02 13:47:32.955294,315,22,POINT (-4.490092488352913 48.29779271958412),0.00010954739258681988,-4.490092488352913,48.29779271958412
2025-09-02 13:47:33.955294,316,22,POINT (-4.490002253601334 48.297855443487286),0.00010989357770388634,-4.490002253601334,48.297855443487286
2025-09-02 13:47:34.955294,317,22,POINT (-4.489913368535006 48.29792063878673),0.00011023149316562311,-4.489913368535006,48.29792063878673
2025-09-02 13:47:35.955294,318,22,POINT (-4.489825916133131 48.29798828492698),0.00011056185094627276,-4.489825916133131,48.29798828492698
2025-09-02 13:47:36.955294,319,22,POINT (-4.489739979090639 48.29805835914739),0.00011088539867073861,-4.489739979090639,48.29805835914739
2025-09-02 13:47:37.955294,320,22,POINT (-4.489655639745914 48.298130836481555),0.00011120291829006375,-4.489655639745914,48.298130836481555
2025-09-02 13:47:38.955294,321,22,POINT (-4.489572980008296 48.298205689758646),0.00011151522458582406,-4.489572980008296,48.298205689758646
2025-09-02 13:47:39.955294,322,22,POINT (-4.489492081285424 48.29828288960656),0.00011182316343411663,-4.489492081285424,48.29828288960656
2025-09-02 13:47:40.955294,323,22,POINT (-4.489413024410477 48.298362404457094),0.00011212761003293696,-4.489413024410477,48.298362404457094
2025-09-02 13:47:41.955294,324,22,POINT (-4.4893422141217485 48.298437493808116),0.00010321098597851217,-4.4893422141217485,48.298437493808116
2025-09-02 13:47:42.955294,325,22,POINT (-4.489270974699726 48.29851303822494),0.00010383647799948865,-4.489270974699726,48.29851303822494
2025-09-02 13:47:43.955294,326,22,POINT (-4.489205287841118 48.29858651313882),9.855620915914627e-05,-4.489205287841118,48.29858651313882
2025-09-02 13:47:44.955294,327,22,POINT (-4.489139185297026 48.29866045302326),9.917990142170581e-05,-4.489139185297026,48.29866045302326
2025-09-02 13:47:45.955294,328,22,POINT (-4.48907266706745 48.29873485787825),9.980359368426536e-05,-4.48907266706745,48.29873485787825
2025-09-02 13:47:46.955294,329,22,POINT (-4.48900573315239 48.2988097277038),0.0001004272859468249,-4.48900573315239,48.2988097277038
2025-09-02 13:47:47.955294,330,22,POINT (-4.4889383835518455 48.298885062499906),0.00010105097821468162,-4.4889383835518455,48.298885062499906
2025-09-02 13:47:48.955294,331,22,POINT (-4.488870618265816 48.29896086226657),0.00010167467047783314,-4.488870618265816,48.29896086226657
2025-09-02 13:47:49.955294,332,22,POINT (-4.488802437294303 48.299037127003785),0.00010229836273980072,-4.488802437294303,48.299037127003785
2025-09-02 13:47:50.955294,333,22,POINT (-4.488733840637305 48.29911385671156),0.00010292205500236025,-4.488733840637305,48.29911385671156
2025-09-02 13:47:51.955294,334,22,POINT (-4.488664828294823 48.29919105138988),0.00010354574726551177,-4.488664828294823,48.29919105138988
2025-09-02 13:47:52.955294,335,22,POINT (-4.488601893443525 48.299261448009204),9.44271122074125e-05,-4.488601893443525,48.299261448009204
2025-09-02 13:47:53.955294,336,22,POINT (-4.488538542906741 48.29933230959907),9.505080446526683e-05,-4.488538542906741,48.29933230959907
2025-09-02 13:47:54.955294,337,22,POINT (-4.488474776684473 48.2994036361595),9.567449672782637e-05,-4.488474776684473,48.2994036361595
2025-09-02 13:47:55.955294,338,22,POINT (-4.488410594776721 48.29947542769048),9.62981889956831e-05,-4.488410594776721,48.29947542769048
2025-09-02 13:47:56.955294,339,22,POINT (-4.488345997183485 48.29954768419202),9.692188125824264e-05,-4.488345997183485,48.29954768419202
2025-09-02 13:47:57.955294,340,22,POINT (-4.4882809839047635 48.299620405664115),9.754557352139416e-05,-4.4882809839047635,48.299620405664115
2025-09-02 13:47:58.955294,341,22,POINT (-4.488215554940559 48.29969359210676),9.816926578336172e-05,-4.488215554940559,48.29969359210676
2025-09-02 13:47:59.955294,342,22,POINT (-4.48814971029087 48.299767243519966),9.879295804592127e-05,-4.48814971029087,48.299767243519966
2025-09-02 13:48:00.955294,343,22,POINT (-4.488083449955696 48.29984135990373),9.9416650313778e-05,-4.488083449955696,48.29984135990373
2025-09-02 13:48:01.955294,344,22,POINT (-4.488016773935038 48.29991594125805),0.00010004034257692951,-4.488016773935038,48.29991594125805
2025-09-02 13:48:02.955294,345,22,POINT (-4.487949682228896 48.29999098758292),0.00010066403483889709,-4.487949682228896,48.29999098758292
2025-09-02 13:48:03.955294,346,22,POINT (-4.487882174837269 48.30006649887835),0.0001012877271020486,-4.487882174837269,48.30006649887835
2025-09-02 13:48:04.955294,347,22,POINT (-4.487814251760159 48.30014247514434),0.00010191141936931336,-4.487814251760159,48.30014247514434
2025-09-02 13:48:05.955294,348,22,POINT (-4.487745912997563 48.30021891638088),0.00010253511162716768,-4.487745912997563,48.30021891638088
2025-09-02 13:48:06.955294,349,22,POINT (-4.4876771585494835 48.30029582258798),0.00010315880389502442,-4.4876771585494835,48.30029582258798
2025-09-02 13:48:07.955294,350,22,POINT (-4.487611831405003 48.30036889513882),9.801649602142011e-05,-4.487611831405003,48.30036889513882
2025-09-02 13:48:08.955294,351,22,POINT (-4.487546088575037 48.300442432660205),9.864018827927443e-05,-4.487546088575037,48.300442432660205
2025-09-02 13:48:09.955294,352,22,POINT (-4.487479930059587 48.300516435152154),9.926388054713116e-05,-4.487479930059587,48.300516435152154
2025-09-02 13:48:10.955294,353,22,POINT (-4.487413355858653 48.30059090261466),9.98875728096907e-05,-4.487413355858653,48.30059090261466
2025-09-02 13:48:11.955294,354,22,POINT (-4.487346365972234 48.30066583504772),0.00010051126507225026,-4.487346365972234,48.30066583504772
2025-09-02 13:48:12.955294,355,22,POINT (-4.487278960400332 48.30074123245134),0.00010113495734010698,-4.487278960400332,48.30074123245134
2025-09-02 13:48:13.955294,356,22,POINT (-4.487211139142945 48.30081709482551),0.00010175864960266652,-4.487211139142945,48.30081709482551
