t,AgentID,speed,is_anomaly,anomaly_type,x,y
2025-09-02 14:03:20.955294,16_1,0.000154522892733,False,,-4.453237109916657,48.31955355177307
2025-09-02 14:03:21.955294,16_1,0.0001551870848481,False,,-4.453082766015759,48.31956970700625
2025-09-02 14:03:22.955294,16_1,0.0001558512769628,False,,-4.452927761531526,48.31958593138293
2025-09-02 14:03:23.955294,16_1,0.000156515469078,False,,-4.452772096463959,48.31960222490312
2025-09-02 14:03:24.955294,16_1,0.0001571796611902,False,,-4.452615770813059,48.3196185875668
2025-09-02 14:03:25.955294,16_1,0.0001578438533047,False,,-4.452458784578826,48.31963501937398
2025-09-02 14:03:26.955294,16_1,0.0001585080454215,False,,-4.452301137761258,48.31965152032468
2025-09-02 14:03:27.955294,16_1,0.0001591722375337,False,,-4.452142830360357,48.31966809041887
2025-09-02 14:03:28.955294,16_1,0.0001598364296474,False,,-4.451983862376122,48.31968472965656
2025-09-02 14:03:29.955294,16_1,0.0001605006217619,False,,-4.451824233808553,48.31970143803775
2025-09-02 14:03:30.955294,16_1,0.0001611648138772,False,,-4.451663944657651,48.319718215562446
2025-09-02 14:03:31.955294,16_1,0.0001618290059909,False,,-4.451502994923414,48.31973506223064
2025-09-02 14:03:32.955294,16_1,0.0001624931981045,False,,-4.451341384605845,48.31975197804234
2025-09-02 14:03:33.955294,16_1,0.0001631573902199,False,,-4.451179113704941,48.31976896299754
2025-09-02 14:03:34.955294,16_1,0.0001638215823336,False,,-4.451016182220704,48.31978601709625
2025-09-02 14:03:35.955294,16_1,0.0001644857744482,False,,-4.450852590153133,48.31980314033845
2025-09-02 14:03:36.955294,16_1,0.0001651499665626,False,,-4.450688337502228,48.31982033272416
2025-09-02 14:03:37.955294,16_1,0.0001658141586757,False,,-4.450523424267989,48.31983759425336
2025-09-02 14:03:38.955294,16_1,0.0001664783507924,False,,-4.450357850450416,48.31985492492608
2025-09-02 14:03:39.955294,16_1,0.0001671425429046,False,,-4.45019161604951,48.319872324742285
2025-09-02 14:03:40.955294,16_1,0.0001678067350198,False,,-4.450024721065271,48.319889793702
2025-09-02 14:03:41.955294,16_1,0.0001684709271336,False,,-4.449857165497697,48.31990733180522
2025-09-02 14:03:42.955294,16_1,0.0001691351192474,False,,-4.44968894934679,48.31992493905193
2025-09-02 14:03:43.955294,16_1,0.0001697993113626,False,,-4.449520072612549,48.31994261544215
2025-09-02 14:03:44.955294,16_1,0.0001704635034764,False,,-4.449350535294974,48.31996036097587
2025-09-02 14:03:45.955294,16_1,0.0001711276955916,False,,-4.449180337394065,48.3199781756531
2025-09-02 14:03:46.955294,16_1,0.0001717918877046,False,,-4.449009478909822,48.319996059473816
2025-09-02 14:03:47.955294,16_1,0.0001724560798206,False,,-4.448837959842246,48.32001401243805
2025-09-02 14:03:48.955294,16_1,0.0001731202719327,False,,-4.4486657801913365,48.320032034545775
2025-09-02 14:03:49.955294,16_1,0.0001737844640481,False,,-4.4484929399570925,48.320050125797
2025-09-02 14:03:50.955294,16_1,0.0001744486561601,False,,-4.448319439139516,48.32006828619173
2025-09-02 14:03:51.955294,16_1,0.0001751128482788,False,,-4.448145277738604,48.32008651572997
2025-09-02 14:03:52.955294,16_1,0.0001757770403908,False,,-4.447970455754359,48.32010481441171
2025-09-02 14:03:53.955294,16_1,0.0001764412325045,False,,-4.447794973186781,48.32012318223694
2025-09-02 14:03:54.955294,16_1,0.000177105424619,False,,-4.447618830035869,48.32014161920568
2025-09-02 14:03:55.955294,16_1,0.0001777696167335,False,,-4.447442026301623,48.32016012531792
2025-09-02 14:03:56.955294,16_1,0.000178528798751,False,,-4.447264079875256,48.32017453369489
2025-09-02 14:03:57.955294,16_1,0.0001791933444485,False,,-4.447085471070983,48.3201889957048
2025-09-02 14:03:58.955294,16_1,0.0001798578901491,False,,-4.446906199888799,48.32020351134765
2025-09-02 14:03:59.955294,16_1,0.0001805224358471,False,,-4.446726266328708,48.32021808062345
2025-09-02 14:04:00.955294,16_1,0.0001811869815487,False,,-4.446545670390707,48.32023270353219
2025-09-02 14:04:01.955294,16_1,0.000181851527247,False,,-4.446364412074797,48.32024738007387
2025-09-02 14:04:02.955294,16_1,0.000182588756887,False,,-4.4461821231841,48.32025784021105
2025-09-02 14:04:03.955294,16_1,0.00018325356723,False,,-4.445999170574879,48.32026833843385
2025-09-02 14:04:04.955294,16_1,0.0001839183775744,False,,-4.445815554247135,48.32027887474228
2025-09-02 14:04:05.955294,16_1,0.0001845831879178,False,,-4.445631274200868,48.32028944913634
2025-09-02 14:04:06.955294,16_1,0.0001852479982605,False,,-4.445446330436078,48.32030006161602
2025-09-02 14:04:07.955294,16_1,0.0001859617705277,False,,-4.445260475258912,48.32030635710794
2025-09-02 14:04:08.955294,16_1,0.0001866267559552,False,,-4.445073955477489,48.32031267511206
2025-09-02 14:04:09.955294,16_1,0.000187291741383,False,,-4.444886771091808,48.3203190156284
2025-09-02 14:04:10.955294,16_1,0.0001879567268106,False,,-4.4446989221018685,48.32032537865694
2025-09-02 14:04:11.955294,16_1,0.0001886217122386,False,,-4.444510408507671,48.3203317641977
2025-09-02 14:04:12.955294,16_1,0.0001893094873794,False,,-4.444321115107959,48.320329296235535
2025-09-02 14:04:13.955294,16_1,0.0001898944714281,False,,-4.444131561756098,48.32031791919386
2025-09-02 14:04:14.955294,16_1,0.0001903763338138,False,,-4.443942272659561,48.32029760204818
2025-09-02 14:04:15.955294,16_1,0.0001907557191487,False,,-4.443753774930361,48.320268338581634
2025-09-02 14:04:16.955294,16_1,0.000191034255677,False,,-4.443566597117561,48.32023014757173
2025-09-02 14:04:17.955294,16_1,0.0001912145586041,False,,-4.443381267725973,48.32018307290725
2025-09-02 14:04:18.955294,16_1,0.0001913002279352,False,,-4.443198313725177,48.32012718363457
2025-09-02 14:04:19.955294,16_1,0.0001916375099938,False,,-4.44301643232773,48.32006681731532
2025-09-02 14:04:20.955294,16_1,0.0001919517539594,False,,-4.442835760285573,48.32000198608033
2025-09-02 14:04:21.955294,16_1,0.0001922435795007,False,,-4.442656434372335,48.31993270541419
2025-09-02 14:04:22.955294,16_1,0.0001925136711508,False,,-4.442478591280725,48.31985899416439
2025-09-02 14:04:23.955294,16_1,0.0001927627778142,False,,-4.442302367519393,48.31978087454808
2025-09-02 14:04:24.955294,16_1,0.0001934147790108,False,,-4.442125547698463,48.31970249069983
2025-09-02 14:04:25.955294,16_1,0.0001940667802096,False,,-4.441948131817936,48.31962384261964
2025-09-02 14:04:26.955294,16_1,0.0001947187814128,False,,-4.44177011987781,48.3195449303075
2025-09-02 14:04:27.955294,16_1,0.0001953707826107,False,,-4.441591511878087,48.31946575376342
2025-09-02 14:04:28.955294,16_1,0.0001968262961185,False,,-4.441407911180513,48.31939482157965
2025-09-02 14:04:29.955294,16_1,0.0001982083619635,False,,-4.441219793447924,48.31933238542476
2025-09-02 14:04:30.955294,16_1,0.0001995091087305,False,,-4.441027650107206,48.31927867489428
2025-09-02 14:04:31.955294,16_1,0.0002007214723021,False,,-4.440831987068648,48.31923389672119
2025-09-02 14:04:32.955294,16_1,0.0002016234483091,False,,-4.440634433829152,48.31919358875085
2025-09-02 14:04:33.955294,16_1,0.0002026925456864,False,,-4.440434140570538,48.31916249407879
2025-09-02 14:04:34.955294,16_1,0.0002035208194612,False,,-4.440232349049862,48.31913601944683
2025-09-02 14:04:35.955294,16_1,0.0002043234207265,False,,-4.440029192518081,48.31911421385461
2025-09-02 14:04:36.955294,16_1,0.0002050997617132,False,,-4.439824806065237,48.31909712320954
2025-09-02 14:04:37.955294,16_1,0.0002058493147959,False,,-4.439619326530712,48.31908479027423
2025-09-02 14:04:38.955294,16_1,0.0002065716138703,False,,-4.43941289241166,48.31907725461579
2025-09-02 14:04:39.955294,16_1,0.0002072662556232,False,,-4.439205643769684,48.31907455255747
2025-09-02 14:04:40.955294,16_1,0.0002079329007444,False,,-4.438997722135823,48.319076717132354
2025-09-02 14:04:41.955294,16_1,0.000208571275069,False,,-4.438789270413893,48.319083778039406
2025-09-02 14:04:42.955294,16_1,0.0001585479038293,False,,-4.438630982893871,48.31909286092518
2025-09-02 14:04:43.955294,16_1,0.0001592127141728,False,,-4.438472031655326,48.31910198189659
2025-09-02 14:04:44.955294,16_1,0.0001598775245158,False,,-4.438312416698259,48.319111140953616
2025-09-02 14:04:45.955294,16_1,0.0001605423348606,False,,-4.438152138022668,48.31912033809628
2025-09-02 14:04:46.955294,16_1,0.000161207145202,False,,-4.4379911956285545,48.31912957332456
2025-09-02 14:04:47.955294,16_1,0.0001618075184379,False,,-4.437829915936613,48.3191426321909
2025-09-02 14:04:48.955294,16_1,0.0001623856175499,False,,-4.437668412615077,48.31915953680329
2025-09-02 14:04:49.955294,16_1,0.0001629413789573,False,,-4.4375068003921365,48.31918030654987
2025-09-02 14:04:50.955294,16_1,0.0001634747936763,False,,-4.43734519497454,48.31920495806445
2025-09-02 14:04:51.955294,16_1,0.00016398590805,False,,-4.437183712964901,48.319233505193935
2025-09-02 14:04:52.955294,16_1,0.0001646485150812,False,,-4.437021578465569,48.31926216767193
2025-09-02 14:04:53.955294,16_1,0.0001653111221112,False,,-4.436858791476544,48.31929094549842
2025-09-02 14:04:54.955294,16_1,0.0001661276802379,False,,-4.436694563508821,48.31931599706043
2025-09-02 14:04:55.955294,16_1,0.0001669238814517,False,,-4.436529001269714,48.31933727444704
2025-09-02 14:04:56.955294,16_1,0.0001675876318694,False,,-4.436362780694579,48.31935863644033
2025-09-02 14:04:57.955294,16_1,0.0001682513822853,False,,-4.436195901783416,48.319380083040286
2025-09-02 14:04:58.955294,16_1,0.0001690275386917,False,,-4.436027792628543,48.31939767908769
2025-09-02 14:04:59.955294,16_1,0.0001697820668318,False,,-4.435858564401696,48.31941138154936
2025-09-02 14:05:00.955294,16_1,0.0001704466125307,False,,-4.43568867379694,48.31942513764397
2025-09-02 14:05:01.955294,16_1,0.0001711111582305,False,,-4.435518120814275,48.31943894737152
2025-09-02 14:05:02.955294,16_1,0.0001717757039288,False,,-4.435346905453702,48.31945281073202
2025-09-02 14:05:03.955294,16_1,0.0001724402496286,False,,-4.43517502771522,48.319466727725455
2025-09-02 14:05:04.955294,16_1,0.0001731047953284,False,,-4.43500248759883,48.31948069835184
2025-09-02 14:05:05.955294,16_1,0.0001737693410267,False,,-4.434829285104531,48.31949472261116
2025-09-02 14:05:06.955294,16_1,0.0001744338867285,False,,-4.434655420232322,48.31950880050344
2025-09-02 14:05:07.955294,16_1,0.0001750984324257,False,,-4.434480892982205,48.31952293202865
2025-09-02 14:05:08.955294,16_1,0.0001757629781246,False,,-4.43430570335418,48.3195371171868
2025-09-02 14:05:09.955294,16_1,0.0001764275238258,False,,-4.434129851348246,48.3195513559779
2025-09-02 14:05:10.955294,16_1,0.0001771625934477,False,,-4.433952979709579,48.31956150526125
2025-09-02 14:05:11.955294,16_1,0.0001778274037908,False,,-4.433775444352389,48.31957169263022
2025-09-02 14:05:12.955294,16_1,0.0001784922141342,False,,-4.433597245276677,48.31958191808482
2025-09-02 14:05:13.955294,16_1,0.0001791570244777,False,,-4.433418382482442,48.319592181625055
2025-09-02 14:05:14.955294,16_1,0.0001798218348217,False,,-4.433238855969683,48.31960248325091
2025-09-02 14:05:15.955294,16_1,0.0001804866451642,False,,-4.433058665738402,48.3196128229624
2025-09-02 14:05:16.955294,16_1,0.0001811514555082,False,,-4.432877811788598,48.31962320075951
2025-09-02 14:05:17.955294,16_1,0.0001818162658525,False,,-4.432696294120269,48.31963361664225
2025-09-02 14:05:18.955294,16_1,0.0001824810761947,False,,-4.432514112733419,48.319644070610615
2025-09-02 14:05:19.955294,16_1,0.0001831458865391,False,,-4.4323312676280455,48.31965456266461
2025-09-02 14:05:20.955294,16_1,0.0001838106968829,False,,-4.432147758804149,48.31966509280424
2025-09-02 14:05:21.955294,16_1,0.0001845240906221,False,,-4.43196334048281,48.31967133962538
2025-09-02 14:05:22.955294,16_1,0.0001851890760495,False,,-4.431778257557213,48.31967760895874
2025-09-02 14:05:23.955294,16_1,0.0001858540614779,False,,-4.431592510027358,48.31968390080431
2025-09-02 14:05:24.955294,16_1,0.0001865190469048,False,,-4.431406097893246,48.31969021516208
2025-09-02 14:05:25.955294,16_1,0.0001871840323335,False,,-4.431219021154876,48.31969655203207
2025-09-02 14:05:26.955294,16_1,0.0001878490177604,False,,-4.431031279812248,48.31970291141427
2025-09-02 14:05:27.955294,16_1,0.000188514003188,False,,-4.4308428738653625,48.31970929330867
2025-09-02 14:05:28.955294,16_1,0.000189178988616,False,,-4.430653803314219,48.31971569771529
2025-09-02 14:05:29.955294,16_1,0.0001898439740436,False,,-4.430464068158818,48.31972212463411
2025-09-02 14:05:30.955294,16_1,0.0001905089594714,False,,-4.430273668399159,48.319728574065145
2025-09-02 14:05:31.955294,16_1,0.0001911739448994,False,,-4.430082604035242,48.3197350460084
2025-09-02 14:05:32.955294,16_1,0.0001918389303267,False,,-4.429890875067067,48.319741540463845
2025-09-02 14:05:33.955294,16_1,0.0001925039157548,False,,-4.4296984814946345,48.31974805743151
2025-09-02 14:05:34.955294,16_1,0.0001931689011817,False,,-4.429505423317945,48.31975459691139
2025-09-02 14:05:35.955294,16_1,0.0001938338866101,False,,-4.429311700536997,48.31976115890347
2025-09-02 14:05:36.955294,16_1,0.0001944988720373,False,,-4.429117313151791,48.319767743407766
2025-09-02 14:05:37.955294,16_1,0.0001951638574657,False,,-4.428922261162327,48.31977435042427
2025-09-02 14:05:38.955294,16_1,0.0001956993491078,False,,-4.42872720019704,48.319790144570725
2025-09-02 14:05:39.955294,16_1,0.0001961288997567,False,,-4.428532671172704,48.31981514465094
2025-09-02 14:05:40.955294,16_1,0.0001966358757048,False,,-4.428338283878534,48.319844796758446
2025-09-02 14:05:41.955294,16_1,0.000197116259587,False,,-4.428144177384207,48.31987911131299
2025-09-02 14:05:42.955294,16_1,0.0001975702261337,False,,-4.427950491463474,48.31991809539134
2025-09-02 14:05:43.955294,16_1,0.0001979980167836,False,,-4.427757366493758,48.3199617527014
2025-09-02 14:05:44.955294,16_1,0.0001983999401015,False,,-4.427564943354697,48.3200100835589
2025-09-02 14:05:45.955294,16_1,0.0001987763720351,False,,-4.427373363325766,48.320063084866376
2025-09-02 14:05:46.955294,16_1,0.000199127756106,False,,-4.427182767983,48.32012075009479
2025-09-02 14:05:47.955294,16_1,0.0001997860603264,False,,-4.426991542543649,48.32017860596092
2025-09-02 14:05:48.955294,16_1,0.0002004443645538,False,,-4.426799687007713,48.32023665246479
2025-09-02 14:05:49.955294,16_1,0.0002011026687721,False,,-4.426607201375192,48.32029488960638
2025-09-02 14:05:50.955294,16_1,0.0002017609729987,False,,-4.426414085646086,48.32035331738571
2025-09-02 14:05:51.955294,16_1,0.0002024192772212,False,,-4.426220339820396,48.32041193580277
2025-09-02 14:05:52.955294,16_1,0.0002030775814445,False,,-4.42602596389812,48.32047074485755
2025-09-02 13:44:56.955294,17_0,0.0001006647193553,False,,-4.441712149468478,48.367605397124905
2025-09-02 13:44:57.955294,17_0,0.0001006647193553,False,,-4.441712359816735,48.36750473262532
2025-09-02 13:44:58.955294,17_0,0.0001012603685743,False,,-4.441712571409656,48.36740347247782
2025-09-02 13:44:59.955294,17_0,0.0001018560178074,False,,-4.44171278424724,48.36730161668238
2025-09-02 13:45:00.955294,17_0,0.000102459088877,False,,-4.44171000378438,48.36719919532758
2025-09-02 13:45:01.955294,17_0,0.0001030796418108,False,,-4.441704197117455,48.36709627936587
2025-09-02 13:45:02.955294,17_0,0.0001037178971269,False,,-4.441695333450932,48.36699294090449
2025-09-02 13:45:03.955294,17_0,0.0001043740167528,False,,-4.441683384142311,48.36688925315499
2025-09-02 13:45:04.955294,17_0,0.00010504810309,False,,-4.441668322745546,48.36678529038141
2025-09-02 13:45:05.955294,17_0,0.0001057401984048,False,,-4.441650125052906,48.36668112784716
2025-09-02 13:45:06.955294,17_0,0.0001064502843733,False,,-4.441628769135233,48.366576841760725
2025-09-02 13:45:07.955294,17_0,0.0001070483196718,False,,-4.441607293240495,48.36647196979741
2025-09-02 13:45:08.955294,17_0,0.0001076463549775,False,,-4.441585697368691,48.3663665119572
2025-09-02 13:45:09.955294,17_0,0.0001082443902898,False,,-4.441563981519821,48.3662604682401
2025-09-02 13:45:10.955294,17_0,0.0001088424255884,False,,-4.441542145693886,48.36615383864611
2025-09-02 13:45:11.955294,17_0,0.0001094404608939,False,,-4.441520189890886,48.36604662317524
2025-09-02 13:45:12.955294,17_0,0.0001100384961994,False,,-4.44149811411082,48.36593882182747
2025-09-02 13:45:13.955294,17_0,0.0001106365315121,False,,-4.441475918353687,48.365830434602806
2025-09-02 13:45:14.955294,17_0,0.0001112345668105,False,,-4.4414536026194895,48.36572146150126
2025-09-02 13:45:15.955294,17_0,0.000111832602116,False,,-4.4414311669082265,48.36561190252282
2025-09-02 13:45:16.955294,17_0,0.000112311623167,False,,-4.441411838285536,48.365501266610735
2025-09-02 13:45:17.955294,17_0,0.0001128073379841,False,,-4.441395664399237,48.365389624768646
2025-09-02 13:45:18.955294,17_0,0.0001133203610421,False,,-4.441382690864162,48.36527704949776
2025-09-02 13:45:19.955294,17_0,0.0001138512548878,False,,-4.441372961207232,48.36516361474993
2025-09-02 13:45:20.955294,17_0,0.0001144005273319,False,,-4.441366516813882,48.365049395879126
2025-09-02 13:45:21.955294,17_0,0.0001149963634138,False,,-4.441360038855982,48.364934582118366
2025-09-02 13:45:22.955294,17_0,0.0001155921994887,False,,-4.441353527333534,48.36481917346766
2025-09-02 13:45:23.955294,17_0,0.0001161880355706,False,,-4.441346982246537,48.364703169927
2025-09-02 13:45:24.955294,17_0,0.0001167838716454,False,,-4.441340403594991,48.36458657149639
2025-09-02 13:45:25.955294,17_0,0.0001173797077344,False,,-4.441333791378897,48.36446937817582
2025-09-02 13:45:26.955294,17_0,0.0001179755438093,False,,-4.441327145598254,48.3643515899653
2025-09-02 13:45:27.955294,17_0,0.0001185713798912,False,,-4.441320466253061,48.36423320686483
2025-09-02 13:45:28.955294,17_0,0.000119138475432,False,,-4.441317233156714,48.36411411226623
2025-09-02 13:45:29.955294,17_0,0.0001197341678133,False,,-4.441313983894884,48.36399442219463
2025-09-02 13:45:30.955294,17_0,0.0001203298601875,False,,-4.441310718467573,48.36387413665004
2025-09-02 13:45:31.955294,17_0,0.0001209255525688,False,,-4.44130743687478,48.36375325563245
2025-09-02 13:45:32.955294,17_0,0.0001215212449359,False,,-4.441304139116505,48.36363177914188
2025-09-02 13:45:33.955294,17_0,0.0001221169373313,False,,-4.441300825192749,48.3635097071783
2025-09-02 13:45:34.955294,17_0,0.0001227422324504,False,,-4.441293910895716,48.363387159848166
2025-09-02 13:45:35.955294,17_0,0.0001233885327887,False,,-4.441283366188991,48.36326422271308
2025-09-02 13:45:36.955294,17_0,0.0001240559741936,False,,-4.441269163582172,48.36314098241653
2025-09-02 13:45:37.955294,17_0,0.000124744622421,False,,-4.441251278173514,48.363017526622905
2025-09-02 13:45:38.955294,17_0,0.0001254544726844,False,,-4.44122968769072,48.36289394395515
2025-09-02 13:45:39.955294,17_0,0.0001260518749361,False,,-4.4412079943961045,48.3627697727985
2025-09-02 13:45:40.955294,17_0,0.0001267834847537,False,,-4.441182559258202,48.36264556689781
2025-09-02 13:45:41.955294,17_0,0.0001273815200592,False,,-4.441157004143234,48.36252077512023
2025-09-02 13:45:42.955294,17_0,0.0001279795553647,False,,-4.4411313290512,48.36239539746576
2025-09-02 13:45:43.955294,17_0,0.0001285775906702,False,,-4.441105533982101,48.3622694339344
2025-09-02 13:45:44.955294,17_0,0.0001291756259757,False,,-4.441079618935936,48.36214288452615
2025-09-02 13:45:45.955294,17_0,0.0001297736612811,False,,-4.441053583912706,48.36201574924101
2025-09-02 13:45:46.955294,17_0,0.0001303716965868,False,,-4.44102742891241,48.36188802807898
2025-09-02 13:45:47.955294,17_0,0.0001309697318923,False,,-4.441001153935048,48.36175972104006
2025-09-02 13:45:48.955294,17_0,0.0001315677671976,False,,-4.440974758980621,48.36163082812425
2025-09-02 13:45:49.955294,17_0,0.0001321658025033,False,,-4.440948244049128,48.36150134933155
2025-09-02 13:45:50.955294,17_0,0.0001325038573153,False,,-4.440929246150936,48.36137021446941
2025-09-02 13:45:51.955294,17_0,0.0001329258106826,False,,-4.440917886394415,48.36123777494707
2025-09-02 13:45:52.955294,17_0,0.0001334350924904,False,,-4.440914265326505,48.36110438899663
2025-09-02 13:45:53.955294,17_0,0.0001340340230665,False,,-4.440918462466872,48.36097042070429
2025-09-02 13:45:54.955294,17_0,0.0001346654486941,False,,-4.440926609872107,48.36083600194496
2025-09-02 13:45:55.955294,17_0,0.0001353198887654,False,,-4.440938736726694,48.36070122653291
2025-09-02 13:45:56.955294,17_0,0.00013610123758,False,,-4.440958810792874,48.36056661383389
2025-09-02 13:45:57.955294,17_0,0.0001369725626382,False,,-4.440986846051468,48.36043254106562
2025-09-02 13:45:58.955294,17_0,0.0001377407025758,False,,-4.441018929904393,48.360298589105845
2025-09-02 13:45:59.955294,17_0,0.0001385311831377,False,,-4.4410550744079815,48.36016485629924
2025-09-02 13:46:00.955294,17_0,0.0001393436621483,False,,-4.441095288632759,48.36003144163623
2025-09-02 13:46:01.955294,17_0,0.0001401777249177,False,,-4.441139578634036,48.35989844468006
2025-09-02 13:46:02.955294,17_0,0.0001410328858953,False,,-4.441187947424713,48.35976596549305
2025-09-02 13:46:03.955294,17_0,0.0001419085907481,False,,-4.4412403949503565,48.35963410456183
2025-09-02 13:46:04.955294,17_0,0.0001428042185602,False,,-4.4412969180665485,48.35950296272192
2025-09-02 13:46:05.955294,17_0,0.0001437190844334,False,,-4.441357510518562,48.35937264108139
2025-09-02 13:46:06.955294,17_0,0.0001446524421977,False,,-4.441422162923388,48.3592432409439
2025-09-02 13:46:07.955294,17_0,0.0001456034873666,False,,-4.441490862754132,48.35911486373101
2025-09-02 13:46:08.955294,17_0,0.0001465713602499,False,,-4.441563594326824,48.35898761090401
2025-09-02 13:46:09.955294,17_0,0.0001475551492601,False,,-4.44164033878964,48.35886158388508
2025-09-02 13:46:10.955294,17_0,0.0001485538942443,False,,-4.441721074114582,48.358736883978096
2025-09-02 13:46:11.955294,17_0,0.0001495665900656,False,,-4.441805775091632,48.35861361228893
2025-09-02 13:46:12.955294,17_0,0.0001505921901155,False,,-4.4418944133253735,48.35849186964544
2025-09-02 13:46:13.955294,17_0,0.0001516296099872,False,,-4.441986957234137,48.3583717565172
2025-09-02 13:46:14.955294,17_0,0.0001526777311452,False,,-4.442083372051655,48.35825337293493
2025-09-02 13:46:15.955294,17_0,0.0001537354046183,False,,-4.4421836198312405,48.35813681840983
2025-09-02 13:46:16.955294,17_0,0.0001548014547278,False,,-4.442287659452523,48.35802219185275
2025-09-02 13:46:17.955294,17_0,0.000155874682706,False,,-4.442395446630723,48.3579095914934
2025-09-02 13:46:18.955294,17_0,0.000156953870451,False,,-4.44250693392848,48.35779911479953
2025-09-02 13:46:19.955294,17_0,0.000157581685929,False,,-4.442618867175428,48.35768819619889
2025-09-02 13:46:20.955294,17_0,0.0001582095014077,False,,-4.442731246371567,48.35757683569148
2025-09-02 13:46:21.955294,17_0,0.0001588373168958,False,,-4.442844071516896,48.357465033277286
2025-09-02 13:46:22.955294,17_0,0.0001594651323745,False,,-4.442957342611417,48.35735278895632
2025-09-02 13:46:23.955294,17_0,0.0001600929478582,False,,-4.4430710596551295,48.357240102728575
2025-09-02 13:46:24.955294,17_0,0.0001607207633412,False,,-4.443185222648032,48.35712697459405
2025-09-02 13:46:25.955294,17_0,0.0001618155796953,False,,-4.443303111764907,48.357016130388274
2025-09-02 13:46:26.955294,17_0,0.0001624452123027,False,,-4.4434214595942985,48.35690485488208
2025-09-02 13:46:27.955294,17_0,0.0001630748449052,False,,-4.443540266136207,48.35679314807548
2025-09-02 13:46:28.955294,17_0,0.000163704477523,False,,-4.443659531390633,48.356681009968455
2025-09-02 13:46:29.955294,17_0,0.00016433411012,False,,-4.443779255357575,48.35656844056103
2025-09-02 13:46:30.955294,17_0,0.0001649637427232,False,,-4.443899438037035,48.35645543985319
2025-09-02 13:46:31.955294,17_0,0.0001655933753354,False,,-4.444020079429012,48.35634200784494
2025-09-02 13:46:32.955294,17_0,0.000166223007938,False,,-4.4441411795335055,48.356228144536274
2025-09-02 13:46:33.955294,17_0,0.0001668526405453,False,,-4.444262738350516,48.3561138499272
2025-09-02 13:46:34.955294,17_0,0.0001674822731485,False,,-4.444384755880044,48.355999124017714
2025-09-02 13:46:35.955294,17_0,0.0001681119057559,False,,-4.444507232122089,48.355883966807816
2025-09-02 13:46:36.955294,17_0,0.0001692283633412,False,,-4.44463350339454,48.355771300021615
2025-09-02 13:46:37.955294,17_0,0.0001698598124646,False,,-4.444760245828456,48.35565821283695
2025-09-02 13:46:38.955294,17_0,0.0001704912615731,False,,-4.444887459423836,48.35554470525384
2025-09-02 13:46:39.955294,17_0,0.0001711227106945,False,,-4.44501514418068,48.35543077727227
2025-09-02 13:46:40.955294,17_0,0.0001717541598138,False,,-4.445143300098989,48.35531642889224
2025-09-02 13:46:41.955294,17_0,0.0001723856089257,False,,-4.445271927178761,48.35520166011376
2025-09-02 13:46:42.955294,17_0,0.0001730170580444,False,,-4.445401025419999,48.35508647093682
2025-09-02 13:46:43.955294,17_0,0.0001736485071624,False,,-4.445530594822701,48.35497086136142
2025-09-02 13:46:44.955294,17_0,0.0001742799562797,False,,-4.445660635386867,48.35485483138757
2025-09-02 13:46:45.955294,17_0,0.0001749114053983,False,,-4.445791147112498,48.35473838101526
2025-09-02 13:46:46.955294,17_0,0.0001755428545109,False,,-4.445922129999593,48.3546215102445
2025-09-02 13:46:47.955294,17_0,0.0001761743036289,False,,-4.446053584048152,48.35450421907528
2025-09-02 13:46:48.955294,17_0,0.0001768057527462,False,,-4.446185509258175,48.354386507507606
2025-09-02 13:46:49.955294,17_0,0.0001774372018649,False,,-4.446317905629663,48.35426837554147
2025-09-02 13:46:50.955294,17_0,0.0001780686509829,False,,-4.446450773162616,48.35414982317688
2025-09-02 13:46:51.955294,17_0,0.0001787001000955,False,,-4.446584111857033,48.35403085041384
2025-09-02 13:46:52.955294,17_0,0.0001793315492135,False,,-4.446717921712914,48.353911457252345
2025-09-02 13:46:53.955294,17_0,0.0001799629983362,False,,-4.446852202730259,48.35379164369238
2025-09-02 13:46:54.955294,17_0,0.0001805944474447,False,,-4.446986954909069,48.35367140973398
2025-09-02 13:46:55.955294,17_0,0.0001812258965681,False,,-4.447122178249344,48.35355075537711
2025-09-02 13:46:56.955294,17_0,0.0001823788981187,False,,-4.447261365049685,48.35343290336359
2025-09-02 13:46:57.955294,17_0,0.0001830121581796,False,,-4.447401035137528,48.3533146421417
2025-09-02 13:46:58.955294,17_0,0.0001836454182437,False,,-4.447541188512871,48.35319597171142
2025-09-02 13:46:59.955294,17_0,0.0001842786783039,False,,-4.447681825175716,48.35307689207277
2025-09-02 13:47:00.955294,17_0,0.0001849119383733,False,,-4.447822945126063,48.35295740322573
2025-09-02 13:47:01.955294,17_0,0.000185545198429,False,,-4.447964548363911,48.35283750517032
2025-09-02 13:47:02.955294,17_0,0.0001861784585023,False,,-4.44810663488926,48.352717197906514
2025-09-02 13:47:03.955294,17_0,0.0001868117185565,False,,-4.448249204702109,48.35259648143434
2025-09-02 13:47:04.955294,17_0,0.000187444978622,False,,-4.44839225780246,48.35247535575378
2025-09-02 13:47:05.955294,17_0,0.0001880782386862,False,,-4.448535794190312,48.35235382086484
2025-09-02 13:47:06.955294,17_0,0.0001887114987464,False,,-4.448679813865666,48.352231876767526
2025-09-02 13:47:07.955294,17_0,0.0001893447588112,False,,-4.448824316828521,48.35210952346183
